SK_ID_CURR,LGB_Classifier_Bureau,Installments,main
383203,0.13187065988874475,0.3493515503344167,0.133493418788667
383204,0.21273630329490353,0.43979821998857044,0.1872488526883087
383205,0.11746614017157825,0.44716535416993625,0.23157815224648184
383206,0.24270772373055896,0.4229223038938872,0.17535349911922582
383207,0.28720968797909935,0.4260971543110623,0.24551336449054478
383208,0.23523845502317672,0.4452404560872347,0.1691851439315517
383279,0.34987535996659574,0.4229223038938872,0.17843114922087752
383335,0.12025578220025593,0.5805691653491708,0.16117597806084968
383384,0.15348850948611795,0.44067011683111634,0.20126979372080753
383394,0.13599509518820418,0.36223254076864675,0.21850840138323854
383400,0.46393205851483693,0.30522067063350256,0.22203814794279822
383401,0.19872276466028763,0.4260971543110623,0.17717897050535378
383409,0.15195323310115072,0.39912868961954107,0.1813837556839924
383410,0.2963612024888827,0.22397010580747267,0.23834415224115477
383412,0.08904345219780617,0.20733574094538212,0.2126601803930114
383414,0.27037917668539013,0.28585958380690085,0.1854941396077397
383419,0.22035826961039323,0.3520107828000453,0.2588406693727092
383422,0.18267142246276538,0.2828229058623085,0.17751652723546696
383425,0.10622284844581775,0.4260971543110623,0.20995651026417123
383426,0.40636281515056333,0.41924765493556554,0.17843114922087752
383427,0.10262828623140904,0.3577359372234882,0.2126601803930114
383428,0.23502694384687306,0.28304487067700773,0.20639093700551275
383429,0.25858102152906265,0.4260971543110623,0.17459972237530538
383430,0.30859144474247596,0.25339447404939663,0.19742536135115346
383431,0.534233313186298,0.47237307500433445,0.12379586778313807
383433,0.08708834400896046,0.6807768453444413,0.1907304473956482
383434,0.1428567696353755,0.38704414614150523,0.1950585234513341
383435,0.20971523553763882,0.34187051374328403,0.24029093964814094
383436,0.29638512534027167,0.25339447404939663,0.18831636527120524
383437,0.12025578220025593,0.19329522124865703,0.17334027389346474
383438,0.1759944557242073,0.474870201994077,0.18648298399141403
383439,0.13173460464098535,0.6158589924517109,0.20126979372080753
383440,0.24527755758536227,0.4260971543110623,0.20473502611167715
383441,0.11087970134083006,0.3919695501740215,0.18506098564511353
383442,0.20572453142208236,0.3454776424559008,0.25468472874675446
383443,0.11684238865289864,0.21710596065033239,0.18786922108672913
383444,0.15195323310115072,0.2699399500895777,0.1862244022127113
383445,0.30942330297307974,0.2779963032144616,0.20900683760042038
383446,0.5109992090905657,0.4092153559461475,0.17843114922087752
383447,0.27967257641146415,0.2555320781552214,0.15094638656938783
383448,0.10260370569926924,0.42983463289449303,0.20126979372080753
383449,0.2173028102791179,0.25339447404939663,0.20126979372080753
383450,0.453871389192713,0.3953850090771283,0.19755192858132678
383451,0.2918093341996726,0.2779963032144616,0.2140738091346943
383452,0.3622540434487752,0.3454776424559008,0.24885447091243182
383453,0.3622540434487752,0.3454776424559008,0.16016684940739428
383454,0.09263524686835442,0.4631407107995033,0.19789310051762032
383533,0.16846436777519325,0.4458799031909872,0.23567279389887832
383583,0.36504522130553163,0.17340519332701707,0.15199027644999816
383608,0.36035114481594804,0.39246665281804854,0.17479402635492586
383622,0.2702295355556945,0.34474181524398734,0.16117597806084968
383673,0.18584417046978144,0.25339447404939663,0.20417173783342854
383804,0.5823608071458017,0.6325170038903264,0.1867927122440681
383806,0.58408854809446,0.4571985900838198,0.1356679929644244
383812,0.23717705229059283,0.2699399500895777,0.1872488526883087
383814,0.45855692870584164,0.4026003167812368,0.1950585234513341
383816,0.4583637854047843,0.5856087363538894,0.2588406693727092
383825,0.07918121099682962,0.3333602770532455,0.164567468243213
383827,0.1355254759040366,0.2699399500895777,0.14009978963621925
383833,0.5181022143964561,0.36041373821183237,0.20485374683662788
383841,0.5181022143964561,0.4214329675774285,0.19855936931461818
383842,0.3691688481704411,0.39246665281804854,0.23645339273560184
383849,0.34577264420519893,0.39246665281804854,0.168757910101751
383859,0.1867137465067077,0.25339447404939663,0.17843114922087752
383883,0.3318648430732786,0.25716373822565836,0.18954324228002162
383891,0.25082246909000594,0.4578971007502974,0.2299906771517908
383910,0.15313111735086862,0.20733574094538212,0.23734686217096262
383925,0.08576279502826564,0.2699399500895777,0.2155433311859541
383943,0.5313177945993752,0.4004489193714244,0.1587055100659606
383946,0.32362741282558843,0.27636453270958067,0.1913043161543972
383959,0.5680126568292558,0.3454776424559008,0.1950585234513341
383960,0.5697559022891292,0.26321411167170017,0.1690202682661925
383961,0.41336124275959435,0.24238954057239973,0.1758093778027227
383962,0.10250450264875771,0.23865286626429164,0.2275114065531335
383979,0.06685824378920138,0.47237307500433445,0.18372908314770595
383985,0.13187065988874475,0.4429263095632001,0.19855936931461818
383990,0.13187065988874475,0.41655853420637257,0.14204926595267353
383999,0.39690400604086795,0.2555320781552214,0.17719381949920585
384001,0.1106949031503001,0.4288548053405144,0.2653525371376208
384003,0.21276687437086644,0.4889729221632303,0.24188486207844226
384008,0.3426425900469538,0.3538736914370072,0.15295727131858458
384019,0.3426425900469538,0.44039506773405823,0.20126979372080753
384020,0.17363171929933496,0.40512629249914656,0.1576986933808794
384065,0.20622647568506527,0.4127798072042122,0.19674008138190557
384102,0.4205177015239254,0.2779963032144616,0.21646450483396568
384154,0.428733398463935,0.260908882009552,0.17278555974897752
384155,0.14038214916579655,0.33816197488814065,0.2588406693727092
384171,0.3573853178394965,0.39246665281804854,0.22129099107237232
384177,0.16846436777519325,0.2699399500895777,0.20126979372080753
384183,0.5823608071458017,0.48062809590564237,0.20126979372080753
384186,0.1822538663132237,0.38704414614150523,0.1664934620201423
384198,0.22170870922188501,0.3454776424559008,0.21850840138323854
384199,0.13020518617098792,0.3001538988611497,0.25468472874675446
384201,0.19912992035842433,0.474870201994077,0.20126979372080753
384203,0.39690400604086795,0.40314443890892443,0.12379586778313807
384204,0.4577829550808635,0.2742772674682147,0.1817009359622477
384205,0.27202641724905136,0.4759827321808032,0.20485374683662788
384207,0.45256363554839757,0.25339447404939663,0.16190531223734286
384208,0.11508234986158941,0.28585958380690085,0.19147329646981567
384209,0.30680332672923133,0.35312650667972884,0.2578019526524723
384210,0.10044357298559468,0.4226429329782988,0.19147329646981567
384211,0.19228140093166196,0.370994061034927,0.20126979372080753
384212,0.22767684239208097,0.2742772674682147,0.181078454676092
384215,0.3540110568540204,0.6112829782561539,0.19256696331968595
384216,0.14038214916579655,0.4229223038938872,0.20126979372080753
384220,0.09769078630545111,0.35720484708486855,0.2588406693727092
384221,0.3216696295225599,0.2779963032144616,0.14915768994268572
384226,0.43365686910107626,0.3575023402312736,0.2190310042644486
384273,0.09070955815127854,0.43179462715483674,0.1715571045996135
384287,0.47086520549203215,0.29661357900825835,0.20485374683662788
384288,0.08691660539734866,0.4201343386199948,0.15446256520032037
384332,0.1790091819082336,0.2742772674682147,0.19422244259624682
384365,0.12025578220025593,0.41924765493556554,0.18895798673061645
384380,0.15039844732652238,0.2524499175408485,0.23567279389887832
384392,0.4480851384511895,0.3454776424559008,0.19111562775339355
384412,0.17186204885244327,0.25339447404939663,0.19879967343678617
384424,0.31952479714216214,0.28585958380690085,0.13169863442208316
384428,0.18484896640685916,0.2779963032144616,0.15145074135270217
384429,0.3268048561278869,0.3876850554489131,0.14931401977359518
384430,0.21313414022776317,0.5184847546345693,0.18200705322653335
384434,0.25457996191996124,0.25339447404939663,0.20126979372080753
384480,0.1822538663132237,0.25339447404939663,0.23567279389887832
384502,0.13213489621051305,0.4288548053405144,0.1822129711353009
384503,0.17482350431816573,0.45258496597515085,0.1854941396077397
384504,0.36605799199136296,0.39571580038284765,0.13010307141740693
384505,0.36605799199136296,0.24979789982427225,0.19755192858132678
384508,0.1632698638488351,0.25339447404939663,0.1817009359622477
384519,0.3716354190369096,0.4229223038938872,0.20126979372080753
384520,0.5776690894307213,0.44716535416993625,0.21761234028046922
384524,0.5794022217151908,0.2699399500895777,0.20126979372080753
384528,0.335382207048199,0.22883638845140528,0.20126979372080753
384532,0.20511634663893674,0.4173680849312468,0.22669498244650804
384539,0.1464624988387922,0.2742772674682147,0.12895134611512557
384542,0.06699325697534736,0.3773743213597909,0.24551336449054478
384543,0.3583162218001998,0.40188526488838455,0.2641650413796781
384544,0.4741361056424539,0.24798747155259115,0.17843114922087752
384546,0.3629009060749334,0.5340801937675261,0.17797518031186632
384547,0.13199242906909325,0.2915954938974651,0.20752408573389078
384548,0.42146682069010294,0.2828229058623085,0.18514508226261311
384549,0.24017259830290402,0.3578263958960671,0.23834415224115477
384552,0.0930191009375294,0.21418136791926826,0.1815386435855381
384554,0.12657561693309693,0.43419737447561574,0.1690202682661925
384556,0.43663801909711314,0.2742772674682147,0.20126979372080753
384557,0.10215952294360707,0.4219935722533537,0.181078454676092
384558,0.26210032708319847,0.26907035635277926,0.20995651026417123
384559,0.22916583849465974,0.21414346086018202,0.14207761828598356
384560,0.11657172924964362,0.518598005390042,0.23860760481607185
384561,0.6593003693990892,0.4260971543110623,0.1817009359622477
384562,0.21546837349188383,0.3879305392230788,0.23860760481607185
384563,0.17258928518644676,0.2266675032267328,0.14915768994268572
384564,0.4438577471346203,0.3454776424559008,0.20460638027885752
384565,0.3196939679570733,0.42505618197688877,0.21708491784688166
384656,0.13967496169829027,0.400131590469914,0.23567279389887832
384657,0.25594755734851143,0.39246665281804854,0.17114565373209728
384672,0.20885222303649084,0.5270132516757658,0.2155433311859541
384679,0.5049795327153488,0.26413743578900584,0.19278987712989906
384680,0.21984350846631792,0.30931907721656704,0.181078454676092
384689,0.08964838833684614,0.39002574933150425,0.23157815224648184
384692,0.09263524686835442,0.56923323791881,0.17843114922087752
384695,0.4550394058742809,0.22887054392502018,0.23860760481607185
384710,0.1428567696353755,0.29492266468726713,0.22203814794279822
384712,0.4879371828882993,0.3636776320558469,0.17843114922087752
384715,0.18464641434415044,0.2779963032144616,0.18537290693229494
384735,0.3166187488318685,0.22883638845140528,0.18295483902975104
384749,0.45256363554839757,0.3454776424559008,0.20354547971156445
384751,0.5789980663278035,0.22883638845140528,0.1950585234513341
384753,0.23844600093879426,0.2555320781552214,0.21876901668317125
384757,0.13187065988874475,0.28090744030983433,0.16749426163295666
384759,0.1428567696353755,0.37658390775778666,0.17072933083879818
384761,0.31952479714216214,0.25339447404939663,0.24551336449054478
384762,0.31952479714216214,0.21710596065033239,0.23860760481607185
384765,0.1123747395556834,0.42699236998280077,0.23600785984992861
384775,0.451623078722353,0.4314151163783788,0.12379586778313807
384782,0.2307869287867276,0.3502688257998195,0.24511800375769194
384794,0.29683574857407113,0.25339447404939663,0.17060524663795837
384798,0.1149154626230435,0.4052507224688365,0.21367613102196414
384805,0.13187065988874475,0.3502688257998195,0.2111131459100604
384807,0.30437684927270986,0.2555320781552214,0.2244005037857393
384812,0.27967257641146415,0.25339447404939663,0.17843114922087752
384821,0.39788337547770736,0.39246665281804854,0.19755192858132678
384834,0.534730358479788,0.2779963032144616,0.181078454676092
384847,0.2233574043287367,0.2555320781552214,0.17843114922087752
384856,0.3048330959467531,0.4230914806292735,0.17114565373209728
384857,0.28205802523528656,0.38550832672208396,0.1950585234513341
384858,0.37069250528374137,0.40664477423660383,0.20417173783342854
384859,0.1319012212843753,0.405585963145173,0.1691851439315517
384860,0.2635066049671995,0.3820248637508358,0.19278987712989906
384861,0.4012525057902605,0.24979789982427225,0.16143679613161327
384862,0.3860689479863658,0.39246665281804854,0.19287197802204534
384863,0.41390282045247034,0.2742772674682147,0.21859475126206637
384864,0.2354452854312451,0.21710596065033239,0.19287197802204534
384865,0.22916583849465974,0.39246665281804854,0.16016684940739428
384866,0.16484709625186358,0.6354928215839188,0.2641650413796781
384867,0.24387439035190978,0.5358928922258687,0.1535552621612671
384868,0.1792770452447046,0.4260971543110623,0.16016684940739428
384869,0.6209875170108645,0.48737011934178,0.20126979372080753
384870,0.21984350846631792,0.25339447404939663,0.2126601803930114
384871,0.43365686910107626,0.39246665281804854,0.20485374683662788
384873,0.1036639567897484,0.3049396895205659,0.2171682795109694
384874,0.09283685619630219,0.42306816910596723,0.24857137237368793
384876,0.5261962707620688,0.342897840708245,0.2446035007255728
384877,0.541029227251047,0.40698419079927833,0.17322281020218927
384878,0.3196939679570733,0.23376511192843086,0.12379586778313807
384880,0.28174170036092755,0.4764949493347096,0.17535349911922582
384881,0.521673469719938,0.25339447404939663,0.20126979372080753
384882,0.39584917665208086,0.26106567472029263,0.1381547126227464
384883,0.28720968797909935,0.474870201994077,0.16749426163295666
384884,0.06699325697534736,0.4165537667082111,0.19287197802204534
384885,0.33648599253317596,0.25339447404939663,0.2032241152982165
384886,0.3338528360487492,0.4655435859425007,0.22203814794279822
384887,0.19927096633669164,0.25950875444733235,0.16716832032725382
384969,0.19458146336797663,0.2217671023255031,0.14479863216156882
385023,0.2146934887216793,0.3454776424559008,0.17991205472381339
385049,0.30090297796986226,0.290245557440486,0.20126979372080753
385081,0.09395910750410802,0.400131590469914,0.20126979372080753
385091,0.4986695056373975,0.20733574094538212,0.25468472874675446
385092,0.13995564851424455,0.3839092491522523,0.14207761828598356
385093,0.4392947522669984,0.4288548053405144,0.167736185643379
385094,0.11146465211346764,0.2555320781552214,0.2126601803930114
